what,kind,bundleId,bundleVersion,description,time
closed,editor,com.omondo.uml.core,3.5.0.v20090815,"com.omondo.uml.ClassDiagramEditor",1353777582873
activated,editor,com.omondo.uml.core,3.5.0.v20090815,"com.omondo.uml.ClassDiagramEditor",1353777584543
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353777588023
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353777589387
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353777589437
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353777589602
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353777589801
closed,editor,com.omondo.uml.core,3.5.0.v20090815,"com.omondo.uml.ClassDiagramEditor",1353777589822
activated,editor,com.omondo.uml.core,3.5.0.v20090815,"com.omondo.uml.ClassDiagramEditor",1353777592307
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353777592413
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353777593733
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353777593773
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353777593934
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353777594166
closed,editor,com.omondo.uml.core,3.5.0.v20090815,"com.omondo.uml.ClassDiagramEditor",1353777594188
activated,editor,com.omondo.uml.core,3.5.0.v20090815,"com.omondo.uml.ClassDiagramEditor",1353777596103
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353777596215
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353777598367
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353777598411
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353777598586
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353777598811
closed,editor,com.omondo.uml.core,3.5.0.v20090815,"com.omondo.uml.ClassDiagramEditor",1353777598831
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1353777606604
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353777606643
closed,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1353777606658
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1353777647558
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1353777647683
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1353777648927
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353777650560
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353777656383
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353777656536
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353777669213
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1353777675000
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353777675123
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353777675211
opened,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1353777675277
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1353777675337
opened,editor,com.omondo.uml.core,3.5.0.v20090815,"com.omondo.uml.ClassDiagramEditor",1353777675433
activated,editor,com.omondo.uml.core,3.5.0.v20090815,"com.omondo.uml.ClassDiagramEditor",1353777675495
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1353777676994
opened,editor,org.eclipse.uml2.uml.editor,3.0.0.v200905041045,"org.eclipse.uml2.uml.editor.presentation.UMLEditorID",1353777677351
activated,editor,org.eclipse.uml2.uml.editor,3.0.0.v200905041045,"org.eclipse.uml2.uml.editor.presentation.UMLEditorID",1353777677385
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1353777677499
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353777684768
closed,editor,org.eclipse.uml2.uml.editor,3.0.0.v200905041045,"org.eclipse.uml2.uml.editor.presentation.UMLEditorID",1353777687452
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353777687594
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1353777687615
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353777691830
closed,editor,com.omondo.uml.core,3.5.0.v20090815,"com.omondo.uml.ClassDiagramEditor",1353777692599
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353777692689
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1353777692700
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353777737956
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353777741902
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1353777741927
opened,editor,com.omondo.uml.core,3.5.0.v20090815,"com.omondo.uml.ActivityDiagramEditor",1353777742134
activated,editor,com.omondo.uml.core,3.5.0.v20090815,"com.omondo.uml.ActivityDiagramEditor",1353777742209
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1353777752317
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353777755463
closed,editor,com.omondo.uml.core,3.5.0.v20090815,"com.omondo.uml.ActivityDiagramEditor",1353777756789
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353777756864
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1353777756873
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353777769177
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353777771125
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1353777771147
opened,editor,com.omondo.uml.core,3.5.0.v20090815,"com.omondo.uml.UseCaseDiagramEditor",1353777771251
activated,editor,com.omondo.uml.core,3.5.0.v20090815,"com.omondo.uml.UseCaseDiagramEditor",1353777771324
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1353777775854
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353777779389
closed,editor,com.omondo.uml.core,3.5.0.v20090815,"com.omondo.uml.UseCaseDiagramEditor",1353777780863
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353777780952
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1353777780966
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353777797948
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353777799808
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1353777799831
opened,editor,com.omondo.uml.core,3.5.0.v20090815,"com.omondo.uml.ObjectDiagramEditor",1353777799943
activated,editor,com.omondo.uml.core,3.5.0.v20090815,"com.omondo.uml.ObjectDiagramEditor",1353777800021
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353777811018
closed,editor,com.omondo.uml.core,3.5.0.v20090815,"com.omondo.uml.ObjectDiagramEditor",1353777811037
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1353777812794
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353777816246
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353777816845
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1353777816859
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353777866189
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353777973695
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353777982344
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353777982422
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353777982422
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353778048676
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1353778140778
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1353778140825
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1353778141652
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353778203553
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353778261210
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1353778263847
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353778266187
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353778317152
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1353778333407
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353778341005
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353778343189
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1353778361316
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353778395745
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353778395745
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1353778398428
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353778398678
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353778398756
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353778400519
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1353778484291
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353778484431
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353778485040
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1353778485071
opened,editor,com.omondo.uml.core,3.5.0.v20090815,"com.omondo.uml.ClassDiagramEditor",1353778486490
activated,editor,com.omondo.uml.core,3.5.0.v20090815,"com.omondo.uml.ClassDiagramEditor",1353778486600
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353778489158
closed,editor,com.omondo.uml.core,3.5.0.v20090815,"com.omondo.uml.ClassDiagramEditor",1353778489174
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1353778490094
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353778490219
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353778490328
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1353778490359
opened,editor,com.omondo.uml.core,3.5.0.v20090815,"com.omondo.uml.ClassDiagramEditor",1353778490609
activated,editor,com.omondo.uml.core,3.5.0.v20090815,"com.omondo.uml.ClassDiagramEditor",1353778490687
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353778497364
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353778497426
activated,editor,com.omondo.uml.core,3.5.0.v20090815,"com.omondo.uml.ClassDiagramEditor",1353778497800
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353778501373
activated,editor,com.omondo.uml.core,3.5.0.v20090815,"com.omondo.uml.ClassDiagramEditor",1353778501700
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353778504602
activated,editor,com.omondo.uml.core,3.5.0.v20090815,"com.omondo.uml.ClassDiagramEditor",1353778504914
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353778507332
activated,editor,com.omondo.uml.core,3.5.0.v20090815,"com.omondo.uml.ClassDiagramEditor",1353778507535
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353778507550
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353778512012
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353778517503
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353778517550
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353778517659
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353778517878
closed,editor,com.omondo.uml.core,3.5.0.v20090815,"com.omondo.uml.ClassDiagramEditor",1353778517893
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1353778524929
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353778524929
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1353778527253
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353778527518
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353778527581
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1353778529578
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353778529609
closed,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1353778529624
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353778532432
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353780048290
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353780048309
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353780048435
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353780050284
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353780159864
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353780159989
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353780162438
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1353780197414
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353780215931
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353780217631
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353780217819
stopped,bundle,org.eclipse.m2e.logback.configuration,1.0.200.20111228-1245,"org.eclipse.m2e.logback.configuration",1353780218489
stopped,bundle,org.eclipse.m2e.discovery,1.0.200.20111228-1245,"org.eclipse.m2e.discovery",1353780218489
stopped,bundle,org.eclipse.m2e.refactoring,1.0.200.20111228-1245,"org.eclipse.m2e.refactoring",1353780218489
stopped,bundle,org.eclipse.m2e.editor,1.0.200.20111228-1245,"org.eclipse.m2e.editor",1353780218489
stopped,bundle,org.eclipse.m2e.editor.xml,1.0.200.20111228-1245,"org.eclipse.m2e.editor.xml",1353780218489
stopped,bundle,org.eclipse.m2e.jdt,1.0.200.20111228-1245,"org.eclipse.m2e.jdt",1353780218489
stopped,bundle,org.eclipse.m2e.launching,1.0.200.20111228-1245,"org.eclipse.m2e.launching",1353780218489
stopped,bundle,org.eclipse.m2e.usagedata,1.0.200.20111228-1245,"org.eclipse.m2e.usagedata",1353780218489
stopped,bundle,com.omondo.uml.docgen,3.5.0.v20090815,"com.omondo.uml.docgen",1353780218489
stopped,bundle,com.omondo.uml.std,3.5.0.v20090815,"com.omondo.uml.std",1353780218489
stopped,bundle,com.omondo.uml.core,3.5.0.v20090815,"com.omondo.uml.core",1353780218489
