what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353942669054
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353942669054
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353942669959
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353942671675
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353942671675
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1353942674374
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353942676604
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353942676682
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1353942684826
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353942686479
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353942686557
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1353942688195
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353942688429
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353942688507
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1353942692688
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353942692813
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353942697306
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353942697306
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353942699037
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353942699037
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1353942700613
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353942700847
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353942700925
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353942706010
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353942706010
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353942707648
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353942707648
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1353942711112
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1353942718399
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353942736604
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353942746744
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353942779222
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1353942786133
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353942786429
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353942786507
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1353942797169
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353942798214
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353942798292
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1353942803237
started,bundle,org.eclipse.gef,3.5.0.v20090528-1511,"org.eclipse.gef",1353942803768
started,bundle,org.eclipse.uml2.uml,3.0.0.v200905151700,"org.eclipse.uml2.uml",1353942803893
started,bundle,org.eclipse.emf.edit,2.5.0.v200906151043,"org.eclipse.emf.edit",1353942803908
started,bundle,org.eclipse.emf.ecore.edit,2.5.0.v200906151043,"org.eclipse.emf.ecore.edit",1353942803986
started,bundle,org.eclipse.uml2.uml.edit,3.0.0.v200905041045,"org.eclipse.uml2.uml.edit",1353942803986
started,bundle,org.eclipse.uml2.common.edit,1.5.0.v200905041045,"org.eclipse.uml2.common.edit",1353942805094
started,bundle,org.eclipse.draw2d,3.5.0.v20090528-1511,"org.eclipse.draw2d",1353942806201
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353942806201
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353942811287
started,bundle,com.omondo.uml.core,3.5.0.v20090815,"com.omondo.uml.core",1353942811381
started,bundle,org.eclipse.emf.common.ui,2.5.0.v200906151043,"org.eclipse.emf.common.ui",1353942811521
started,bundle,org.eclipse.emf.edit.ui,2.5.0.v200906151043,"org.eclipse.emf.edit.ui",1353942811537
started,bundle,com.omondo.uml.std,3.5.0.v20090815,"com.omondo.uml.std",1353942814563
error,log,,,"Warning: Detected recursive attempt by part com.omondo.uml.ClassDiagramEditor to create itself (this is probably, but not necessarily, a bug)",1353942814735
started,bundle,org.eclipse.uml2.uml.editor,3.0.0.v200905041045,"org.eclipse.uml2.uml.editor",1353942814797
started,bundle,org.eclipse.emf.ecore.change,2.5.0.v200906151043,"org.eclipse.emf.ecore.change",1353942814937
started,bundle,org.eclipse.uml2.common,1.5.0.v200905041045,"org.eclipse.uml2.common",1353942815015
error,log,,,"Warning: Detected recursive attempt by part com.omondo.uml.ClassDiagramEditor to create itself (this is probably, but not necessarily, a bug)",1353942818900
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353942821411
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353942821474
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353942821505
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353942821552
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353942821583
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353942905418
started,bundle,com.omondo.uml.model,3.5.0.v20090815,"com.omondo.uml.model",1353942905558
opened,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1353942906541
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1353942906634
opened,editor,com.omondo.uml.core,3.5.0.v20090815,"com.omondo.uml.ClassDiagramEditor",1353942909770
activated,editor,com.omondo.uml.core,3.5.0.v20090815,"com.omondo.uml.ClassDiagramEditor",1353942909942
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353942910425
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353942915355
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353942917367
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353942922515
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353942932780
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353942947054
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353942948021
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353942949004
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353942949145
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353942970875
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1353942974229
activated,editor,com.omondo.uml.core,3.5.0.v20090815,"com.omondo.uml.ClassDiagramEditor",1353942974292
closed,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1353942974339
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1353942988098
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353942988285
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1353942992263
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353942992419
activated,editor,com.omondo.uml.core,3.5.0.v20090815,"com.omondo.uml.ClassDiagramEditor",1353942995789
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353942995789
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1353942998924
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353943000001
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353943000266
opened,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1353943000359
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1353943000422
opened,editor,com.omondo.uml.core,3.5.0.v20090815,"com.omondo.uml.ClassDiagramEditor",1353943001217
activated,editor,com.omondo.uml.core,3.5.0.v20090815,"com.omondo.uml.ClassDiagramEditor",1353943001311
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1353943044960
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1353943050279
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353943055115
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353943057939
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1353943057970
opened,editor,com.omondo.uml.core,3.5.0.v20090815,"com.omondo.uml.ClassDiagramEditor",1353943058080
activated,editor,com.omondo.uml.core,3.5.0.v20090815,"com.omondo.uml.ClassDiagramEditor",1353943058142
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353943058438
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353943058516
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353943058626
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353943060373
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353943060451
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353943063321
activated,editor,com.omondo.uml.core,3.5.0.v20090815,"com.omondo.uml.ClassDiagramEditor",1353943072666
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353943073867
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353943075380
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353943075427
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353943075645
activated,editor,com.omondo.uml.core,3.5.0.v20090815,"com.omondo.uml.ClassDiagramEditor",1353943075739
closed,editor,com.omondo.uml.core,3.5.0.v20090815,"com.omondo.uml.ClassDiagramEditor",1353943075770
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353943078578
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353943078718
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1353943078734
activated,editor,com.omondo.uml.core,3.5.0.v20090815,"com.omondo.uml.ClassDiagramEditor",1353943081074
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353943082696
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353943082837
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1353943082852
activated,editor,com.omondo.uml.core,3.5.0.v20090815,"com.omondo.uml.ClassDiagramEditor",1353943087158
activated,editor,com.omondo.uml.core,3.5.0.v20090815,"com.omondo.uml.ClassDiagramEditor",1353943094116
activated,editor,com.omondo.uml.core,3.5.0.v20090815,"com.omondo.uml.ClassDiagramEditor",1353943096300
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353943099669
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353944207345
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1353944235628
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1353944247422
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1353944247453
closed,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1353944247469
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353944248701
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1353944261353
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353944261400
closed,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1353944261478
activated,editor,com.omondo.uml.core,3.5.0.v20090815,"com.omondo.uml.ClassDiagramEditor",1353944265315
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1353944270385
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353944273380
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353944273505
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1353944275814
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353944275986
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1353944291274
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353944291523
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353944291601
activated,editor,com.omondo.uml.core,3.5.0.v20090815,"com.omondo.uml.ClassDiagramEditor",1353944309089
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1353944318121
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353944318168
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353944321694
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353944321756
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353944321928
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353944321990
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353944322130
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353944329774
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1353944331069
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1353944334361
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1353944335923
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1353944341601
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353944344692
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1353944347562
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353944351465
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353944356160
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353944366129
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353944392302
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353944392349
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1353944395999
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353944436731
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1353944441317
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353944441364
closed,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1353944441411
activated,editor,com.omondo.uml.core,3.5.0.v20090815,"com.omondo.uml.ClassDiagramEditor",1353944475622
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1353944482891
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353944483110
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353944492844
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353944506166
activated,editor,com.omondo.uml.core,3.5.0.v20090815,"com.omondo.uml.ClassDiagramEditor",1353944517788
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353944526462
activated,editor,com.omondo.uml.core,3.5.0.v20090815,"com.omondo.uml.ClassDiagramEditor",1353944528053
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1353944549410
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353944549690
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353944549815
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1353944564698
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353944566741
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353944566835
activated,editor,com.omondo.uml.core,3.5.0.v20090815,"com.omondo.uml.ClassDiagramEditor",1353944610468
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353944613885
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353944669982
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353944719294
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353944723958
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353944725503
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353944780103
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1353944782755
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353944782973
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1353944791818
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353944792068
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353944792130
activated,editor,com.omondo.uml.core,3.5.0.v20090815,"com.omondo.uml.ClassDiagramEditor",1353944794798
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353944794985
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353944797201
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353945381546
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353946432818
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353946436905
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353946437030
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353946451304
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1353946458449
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353946459790
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353946460945
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353946461007
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353946462115
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353946462239
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353946463827
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353946463927
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353946464057
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353946465273
